,col1,col2
6572,10.2170498152,9.75624792966
6573,14.8329968951,-14.0500421365
6574,-27.184527015,6.11588465619
6575,8.98338165756,-13.2200897542
6576,12.4322989217,-13.1007233025
6577,9.37801486177,-3.292254025
6578,-13.0447342541,11.9132317032
6579,-58.8766766214,-0.91491364015
6580,-1.32124034919,0.388305404656
6581,3.41472235828,12.5888242637
6582,-4.53459073589,1.32112119161
6583,-18.54071751,6.50738090599
6584,2.91553261257,12.4314037131
6585,7.00307041699,0.60917869374
6586,-58.8043250348,-16.186390071
6587,9.10487846334,-13.3081726718
6588,-2.54779960548,-11.6475005533
6589,0.771666648492,12.3364975198
6590,8.60672096981,21.7505275178
6591,10.1825375331,10.7491429575
6592,-1.68879747505,1.23119304043
6593,10.7866470139,-3.21678211509
6594,5.25508916444,7.53989865264
6595,-4.21627820931,12.1139155092
6596,0.828087776092,0.461590036539
6597,-8.7845299392,0.912043426373
6598,-6.0573330726,-13.9636690448
6599,6.67550240364,-8.40201448164
6600,8.1070430523,-16.3529509355
6601,8.65990393432,12.6885281115
6602,2.02143633002,7.50369211559
6603,-4.20945629434,-6.88235993952
6604,5.57627710726,8.59146312957
6605,-1.22035297099,8.25515449738
6606,5.46156691292,0.670735326753
6607,5.81095374574,12.6405348905
6608,6.66045193242,0.586998446176
6609,11.0148719927,0.773715756674
6610,-0.245650703619,21.4493266823
6611,-3.74367428226,8.13435585989
6612,9.39770843755,-3.29331705376
6613,-3.87473797391,-13.85258057
6614,-23.8226724391,6.25453134346
6615,10.244830978,0.74510609199
6616,-11.3402894132,8.85122962301
6617,6.00913184782,7.57119202677
6618,5.73446256285,-3.44665543723
6619,-3.62506591813,-15.6833876646
6620,-16.6914789143,-0.42991060868
6621,4.67503977484,4.50813053946
6622,-6.18132790766,-2.95274268125
6623,9.92240849385,0.732692883552
6624,1.60486691919,8.49653735887
6625,-25.2450661892,0.362850529575
6626,-16.3576209046,8.79028374608
6627,-62.3351748417,-9.3981294183
6628,2.6338336557,12.5179221908
6629,11.0265721832,7.79184542929
6630,3.4010493041,0.452322974129
6631,8.79051161479,7.75281032964
6632,7.15670877399,14.6155200378
6633,13.7392430881,-13.1073734578
6634,8.43490435496,0.672193961701
6635,-31.1462074356,-4.03996213475
6636,9.21691191187,0.700367824297
6637,7.44325871867,8.62416696327
6638,-1.99731538059,9.33870666558
6639,-1.17058806517,7.37543068485
6640,14.5159629053,1.93169802774
6641,-86.0885385657,10.5191799243
6642,-0.547520451428,-2.6523624392
6643,-49.5798047629,5.02918000431
6644,-0.942704483051,9.25983378787
6645,2.05008077577,0.385014085275
6646,7.32140516752,9.63383782715
6647,12.6972257144,1.85950564145
6648,4.56419400215,-13.3939868782
6649,4.59633395242,7.50101066617
6650,2.8271818051,7.54280990654
6651,-11.1415081706,11.8150799918
6652,6.20955189974,-13.4330865215
6653,7.21112003771,-3.3859684242
6654,-21.2897588897,6.58413161623
6655,-26.8202909586,11.3934107022
6656,-1.16380164694,7.24984117371
6657,6.12803482443,4.65685729647
6658,11.3734142059,16.8083710906
6659,-13.4984918859,8.71351255933
6660,6.86483317137,4.60081984497
6661,13.7283060311,-13.1068517577
6662,8.99273981012,-3.31191334686
6663,1.66751153814,7.38771589409
6664,12.6678957508,-14.1453956682
6665,-31.6112724889,-0.78749796603
6666,5.89790012595,-14.4526924146
6667,6.12516812925,-13.3470970177
6668,8.31010710569,12.6612773427
6669,2.61041451041,3.415211388
6670,7.58065999849,7.71158198381
6671,-2.88414116819,-2.82863009614
6672,-18.436825179,-4.43844605866
6673,7.42521247598,-8.37855810379
6674,12.0335660292,0.829296282722
6675,11.0113746356,7.84110269953
6676,11.2077010031,-13.209728021
6677,3.60607666943,14.4562814938
6678,0.568568087928,0.329941294217
6679,-28.3461173589,7.34464538263
6680,9.69492521418,-11.2788912901
6681,-37.1527824684,10.0172532352
6682,15.3885251404,0.0292874219253
6683,-40.9594232595,5.53453174973
6684,4.49669941415,-7.50521978827
6685,12.394250905,0.839465490016
6686,-21.2257500425,-0.475168740902
6687,-7.96773140704,6.94423576252
6688,11.9973706274,1.83200781131
6689,13.4719568342,0.892146861381
6690,4.8846777192,14.6089175366
6691,3.63965224482,12.4624988493
6692,13.5327161412,7.89101334349
6693,11.7467720215,7.81687820097
6694,8.10314432924,0.649774299018
6695,-3.91526044665,7.27212817467
6696,4.17781944052,8.48605488773
6697,-19.4707939909,-14.2331135492
6698,1.03174753417,-8.66564901709
6699,7.03611997655,8.60545556502
6700,11.5754433797,7.8653275547
6701,-0.104103307389,7.30843061057
6702,-19.0989683607,0.675790273387
6703,9.47102143206,-6.28617971974
6704,-3.45191318261,8.33333036198
6705,0.0465721297143,-3.70173229228
6706,-9.0448635965,3.91428973394
6707,5.43847127292,4.53729382544
6708,-1.74111421387,-13.7751609485
6709,8.72495563934,-3.32720031772
6710,-43.1554322316,15.7781631125
6711,12.892649726,-2.13373834625
6712,4.80390681442,8.59682364461
6713,9.20400462533,0.705811622971
6714,11.6087937572,-14.1988435528
6715,-1.20100005198,7.2518403979
6716,-3.20722048559,-13.8380349765
6717,-22.8214721233,-9.45182069205
6718,-3.34446551858,1.29545953602
6719,-10.3707957007,3.84598389857
6720,-83.678072888,-15.1681901713
6721,6.28430455242,0.584728278778
6722,3.65024074633,9.56460038509
6723,3.6956718978,-13.548548876
6724,5.02740067071,2.60896843217
6725,11.9941582998,-2.11930820887
6726,-20.5358888088,9.53555390631
6727,-11.9498068131,-0.232723518197
6728,12.1067012277,-17.1731174634
6729,-3.07290753602,7.25181032419
6730,3.23944389471,-7.57085976798
6731,8.43504090274,-2.26163548006
6732,10.7001104614,9.82986243506
6733,4.18927969466,7.48203669404
6734,-2.26421552119,9.4007136609
6735,11.4945715697,-3.19574946761
6736,-4.34585773628,8.2487882879
6737,12.4894337956,4.89995501646
6738,4.39901908123,-13.5165080856
6739,1.89169343449,-13.6158503026
6740,10.755399768,-3.22132952034
6741,12.3038002851,-14.1646985501
6742,-71.835780148,3.8472081841
6743,12.0527737623,0.833595705794
6744,13.0985588127,8.92363801684
6745,7.8920878224,-2.33755012962
6746,6.66570840163,-7.41166971453
6747,6.54399174833,-13.4211411323
6748,-13.47490684,6.72034253425
6749,-1.75475701851,-14.7005339182
6750,-3.54613517439,8.27923960042
6751,9.45935928351,1.75582855455
6752,-53.5520955932,0.79405049333
6753,5.46609199397,12.534444569
6754,2.39006716034,0.396291132051
6755,5.14743193955,19.5235871691
6756,10.2648365124,7.79956714568
6757,-32.7000100989,17.2269586873
6758,9.79127314407,8.81784450162
6759,4.35331268334,-3.48779933306
6760,-54.8045036867,2.42640360644
6761,4.17652763273,-15.3730989636
6762,7.34393802204,-7.37818613076
6763,-40.7885218391,-4.12023390287
6764,-0.879045451707,9.40348701031
6765,-11.2325318383,6.81028202135
6766,4.05617042414,-14.5231962542
6767,12.2008882577,-15.1192117612
6768,-1.9580375576,-7.78919520719
6769,89.7732600625,14.390098678
6770,4.73983449245,12.5270190935
6771,13.6398170698,-3.09613445278
6772,-16.6902485977,-14.2403957939
6773,1.75798370868,-13.5579020135
6774,11.1070723333,4.8510490069
6775,12.2768085723,-13.1689986978
6776,-30.7188304794,-13.9738185153
6777,9.78789714217,-2.19902244311
6778,11.3553853862,0.795586591272
6779,-20.6130909415,6.40284613001
6780,5.4168907329,12.6213182698
6781,13.3897766536,-14.0988783315
6782,7.92560823487,4.64341002582
6783,-2.45795438575,-13.8081629751
6784,-2.40990172902,-13.8106028493
6785,-29.6218895223,7.35768073792
6786,12.6428116397,-13.146705394
6787,-6.74895764186,9.07780556535
6788,-34.4621494057,8.1924267583
6789,5.24851169057,7.57829424464
6790,-8.07266978713,6.94984546578
6791,3.63443525675,-13.5453506581
6792,6.64636326897,0.592860302562
6793,-29.2150862361,6.31636088775
6794,11.1766710722,9.90523008242
6795,5.62986564912,7.62946324206
6796,7.0416983047,0.616770425479
6797,13.4208477478,1.89717521969
6798,-30.8307653177,15.9865471829
6799,-7.13472635936,10.0028177157
6800,9.35398233671,-15.2129995729
6801,1.53377742541,8.50045403778
6802,4.99264443588,-13.4000521742
6803,-20.4962645379,0.471411609707
6804,-3.65274324064,9.29217595069
6805,1.90505936134,-3.63016892147
6806,12.1161986844,7.82692998123
6807,-2.28876625641,0.19943447441
6808,9.13332938182,-13.3098806623
6809,2.38753521461,7.53256307292
6810,-29.0466131771,6.30602666714
6811,-7.89544713807,0.964362946477
6812,-7.56241418866,11.9727713214
6813,12.4556015352,7.84923420976
6814,10.9971158695,8.78359436723
6815,-5.48785133443,9.05951142064
6816,3.29065452377,-14.5093346987
6817,8.78151056269,9.69949234317
6818,10.6964340173,7.76316975045
6819,5.34163203436,7.53249089238
6820,7.21331875116,-3.38613320178
6821,-3.00965182334,-8.47557936415
6822,-110.845723559,-3.19324978227
6823,5.63745993364,7.5444012281
6824,-13.0236200099,11.746145981
6825,12.0812695654,8.82646218881
6826,6.14123337687,-13.3849811073
6827,6.04732468468,14.5647501763
6828,-19.5420839477,11.6115745563
6829,6.93472935633,8.71562012588
6830,11.6803851065,0.809406813216
6831,-8.54516038311,-8.06537077228
6832,12.4125382921,8.84762244779
6833,-17.7318517609,-16.2573006123
6834,-1.16513025384,7.37525142868
6835,10.6767301044,7.76433334767
6836,5.81979110289,-6.44012906116
6837,-15.0724318697,-3.15781391577
6838,11.6026786705,-14.1972149063
6839,6.14050132422,-1.46364701765
6840,14.5430498061,-15.0679664932
6841,8.40940926967,1.66951216448
6842,0.532157700013,8.34044237119
6843,6.14956162797,12.5866137582
6844,14.145495855,1.9219117783
6845,11.1664870552,-12.2134086299
6846,12.0725502837,7.86982079153
6847,-4.86961357879,7.09876286009
6848,-3.52501482911,-2.71913553738
6849,4.99522384036,12.612979427
6850,-10.9794550638,-14.1849985412
6851,-4.23940519794,7.24677037872
6852,5.63528160111,7.62906771281
6853,10.965709311,0.776196814619
6854,-13.6564656778,-15.293025666
6855,-43.7040101233,11.5130016981
6856,-9.97376973034,7.04333092388
6857,8.17340623327,-2.29959370265
6858,-1.28958066002,1.24124830367
6859,5.46904693849,-13.4632273392
6860,3.02957270802,1.42807919474
6861,8.29198664131,-3.34291139682
6862,-35.382836071,5.66749511051
6863,0.60055156013,-15.6778811445
6864,10.7384766308,-2.22944809434
6865,13.0008580455,-13.1307900424
6866,-8.24834794855,-15.0533291446
6867,10.8132309816,4.76906284593
6868,8.1244427372,7.66289769597
6869,4.59687651321,14.5027754021
6870,-31.7051755531,-16.0699844375
6871,-2.85054715003,-3.82489960297
6872,3.19877332554,-2.56370687038
6873,4.95979506303,12.613243489
6874,4.55879983555,12.6182590369
6875,9.67848124916,12.7818608842
6876,9.34628447414,-3.29050750162
6877,15.5417445547,2.9836610925
6878,6.156701448,-12.4346321173
6879,10.2805838463,7.76135418863
6880,-2.46458165444,0.325656069953
6881,11.0193462651,-8.20243479832
6882,8.18941744134,-2.2613132799
6883,-17.1430718698,-3.37222376773
6884,6.41894362327,-2.41776476956
6885,0.144867165479,9.31190294872
6886,12.2134169609,4.83362127078
6887,8.3745720766,0.757366337133
6888,-2.36787557481,9.195896073
6889,-14.7261790588,-0.25466435082
6890,11.8204228804,-2.1864295045
6891,12.0525282882,7.87923239554
6892,11.1757480638,7.84944157082
6893,1.1662382491,-14.6483658578
6894,-11.2996894123,12.0236954622
6895,7.01601415328,9.60288843752
6896,12.7295211003,-15.1450411189
6897,2.16445452811,-2.6037642935
6898,-3.78213700184,7.14128119265
6899,-1.2826528167,9.24844445586
6900,-8.54996998868,0.154444116299
6901,11.1945083575,3.79303720799
6902,10.9613281995,0.77642089215
6903,-10.6513082567,-4.17742766103
6904,11.6017747253,-14.1921365488
6905,-2.51949897461,-14.7993317313
6906,-8.17850030764,2.96162840582
6907,7.35380942656,-13.302094853
6908,1.39721236124,14.3702707627
6909,9.71457805049,12.7504470674
6910,12.6478640061,-13.1484451179
6911,13.8841323618,7.91225624698
6912,-7.9368334583,10.9872844542
6913,4.32136861663,-13.5120081952
6914,8.06405490217,7.70735351797
6915,-18.1989232919,-0.488158916069
6916,-24.1235125286,-14.5061831223
6917,-10.3557835249,7.02350297779
6918,12.9056458932,-13.0803874809
6919,6.91858043185,-13.3116377165
6920,13.007678822,-13.1332837223
6921,-8.18713496601,0.143454775703
6922,12.1604704674,-2.16580480834
6923,10.6636261217,7.76458562332
6924,-8.56916770066,0.01447253526
6925,12.1969450804,-15.1175400876
6926,6.56558715166,-13.4450249904
6927,-6.77861890529,10.1514268093
6928,-12.9920111401,-14.1828511967
6929,-25.2520811009,0.293107829245
6930,11.4972388707,-13.1239917671
6931,7.86278475796,-2.35515820612
6932,1.71461681811,6.38416175569
6933,-2.76236640598,-17.6983004858
6934,9.7900323206,-14.2713223238
6935,-4.27885920574,7.24947398246
6936,9.13126726204,1.70096661431
6937,-2.687551136,9.19010081974
6938,10.9681845608,8.79081247253
6939,3.73450623136,11.4630317486
6940,-0.422554081254,8.44059533373
6941,3.2734459868,-4.56140064154
6942,-24.1499811633,0.272644021135
6943,8.90500864014,-14.2301622565
6944,-2.05024289579,-13.8002149539
6945,12.1440607161,-2.16493730041
6946,8.83461749767,8.68960795934
6947,3.91954208274,12.4768017569
6948,12.2427108097,12.8409471918
6949,-3.56091730754,1.23159345005
6950,-23.7181741335,-13.4949976746
6951,5.32014937826,7.65610118067
6952,13.6367290358,-3.09922055673
6953,-3.49939158216,-14.8626493068
6954,11.4538289101,-2.19775296948
6955,-1.19393565108,8.37282448362
6956,4.44542262202,0.495878810325
6957,-8.28194100053,4.1092083828
6958,14.7575401863,-12.0560679062
6959,2.75085641767,1.41336961735
6960,8.7547462361,1.7049279233
6961,-15.3166976207,-0.362890617343
6962,4.57228193593,7.50204813803
6963,7.8858168095,12.7363702674
6964,4.17128727997,-15.5255375042
6965,-2.08195850939,-6.78637171576
6966,3.63201532256,12.4630568878
6967,7.40168149763,-7.36202072608
6968,11.8629404554,-3.1859649923
6969,-39.701948929,-4.21857187228
6970,-0.65683955418,-15.578830077
6971,-29.0444208051,7.04853166082
6972,14.7568209388,4.9474820367
6973,7.80821724557,7.74726197856
6974,-19.7613555546,-0.539007108461
6975,0.910455560523,9.36495642074
6976,9.58099254609,7.72308281418
6977,4.73872824994,-13.4693578753
6978,-7.80819340141,9.04991782566
6979,9.89210787284,8.73256925194
6980,-1.38413292185,8.33774406495
6981,-21.5560463405,11.3693877152
6982,10.4408124391,-12.2384558596
6983,8.01776136311,-14.3564290293
6984,11.2970690292,1.79484502633
6985,8.38735813968,10.6649872844
6986,-20.1821815407,-14.3530010101
6987,8.33003246127,-13.3313863766
6988,-1.73642997811,8.37980127157
6989,11.1942249018,-4.2146364459
6990,10.8475432789,-13.2306342878
6991,2.99043847216,-14.4661167523
6992,5.9317912485,9.56690445382
6993,-9.88026348404,3.94530285118
6994,-36.8340399621,-13.9760086188
6995,10.4412831563,-12.2445399601
6996,9.40785112493,11.7173596012
6997,12.6544214252,-13.1488981582
6998,-4.32511767818,-12.886254544
6999,5.86210059749,18.5592818312
7000,-7.99369723109,6.95020982966
7001,10.5383287748,-13.1846045529
7002,12.1670147583,-2.16610292023
7003,5.08252075274,-9.51658498381
7004,8.11546877899,8.66369133883
7005,16.2301733395,-12.9908586228
7006,2.87024308148,-11.5829142697
7007,12.8619793062,-2.0754281403
7008,-30.2040100542,-3.73913012457
7009,7.26951508384,7.69969105015
7010,1.11928661892,10.4602461926
7011,0.210810310042,8.31218136499
7012,6.70748210321,7.59736117656
7013,8.50108139383,0.675087424863
7014,11.5338946799,12.8088475089
7015,9.0327663522,-13.3046196829
7016,-5.1713912545,-15.7526895427
7017,-13.1047269135,-13.2911817849
7018,-53.8219221964,-17.5464808772
7019,2.66192173806,-15.4865324152
7020,6.42864201839,13.58891997
7021,0.553309857587,-8.66097612313
7022,6.38669160029,7.57440524525
7023,-20.6165263986,6.40396730508
7024,9.76997606382,-13.2739910567
7025,-35.1051890215,-13.9158694641
7026,-53.4646907987,-1.21062718566
7027,-4.56300936469,10.1441704281
7028,11.4299258734,2.85631103152
7029,15.1009647504,-3.03929650553
7030,14.0621844105,-13.0842668305
7031,-6.58391034945,-13.8354275754
7032,2.19697792101,-3.59103916871
7033,-15.3805162938,7.81525269756
7034,11.5166314577,8.86344149751
7035,10.6296246033,-8.2636355673
7036,11.008444402,7.7869417795
7037,2.18113129812,-13.5017105882
7038,12.3143220705,-14.1667352494
7039,3.39189854487,1.44909119571
7040,-0.468629252377,12.7129373053
7041,10.3590510046,12.843111314
7042,8.8174468227,-15.3144258625
7043,-8.77624954069,-13.0306630726
7044,7.21827049304,12.6265395381
7045,-6.19751500944,-2.97132916963
7046,4.37390755869,4.48401497566
7047,0.384792575697,8.4348605486
7048,-1.59431112437,-15.776333713
7049,-34.0496151713,-13.8994603577
7050,-5.73276282866,7.22718390667
7051,10.8475628965,-13.2308091394
7052,3.18920759453,-12.5554412651
7053,8.58689824998,-2.2999603618
7054,7.71139065162,-15.3639148442
7055,-49.6286309096,-2.4292415972
7056,4.3353449719,12.4951930009
7057,1.95184223417,1.38737974277
7058,10.9099972218,-15.2167743558
7059,9.51718589229,8.72291386099
7060,-19.4166013826,6.5588857589
7061,2.22399423716,-8.64722543283
7062,12.6318623865,-13.1460841395
7063,7.43815407496,7.62845465518
7064,13.0745176783,-14.1375090893
7065,9.72084276127,4.72760716989
7066,8.67029614561,-3.32420839355
7067,6.71901077989,7.602540946
7068,11.8493595172,13.8180352187
7069,-5.52450345485,9.05575967194
7070,-0.549854932376,7.44677275814
7071,-7.88045465049,7.10859085229
7072,9.02044539842,-3.28860875742
7073,-21.2375150573,9.60851369972
7074,9.51555802723,-15.292744505
7075,5.63170654763,0.544280220527
7076,-5.43714357189,-2.89919990503
7077,14.0840407543,-13.0854157764
7078,13.9110771533,8.96902168803
7079,5.67417328402,7.54813289654
7080,-42.376967351,6.4679828562
7081,14.9393100163,8.94216825791
7082,10.1044481243,-13.2622152914
7083,13.1026754142,-15.1341327294
7084,-7.17152661113,11.9973338746
7085,11.986253927,1.82757381442
7086,7.69620856695,1.63790178699
7087,-10.8226913454,6.81813404132
7088,6.97728243665,-14.3945749339
7089,7.01065343391,0.608799920526
7090,-49.3786727448,2.15823737718
7091,-6.31557285156,-8.97115012667
7092,8.6398670455,4.67529132189
7093,1.35175425039,7.3547138423
7094,7.29268327982,10.624284522
7095,12.5441270918,-2.15674671713
7096,1.32507777018,0.358768594108
7097,-1.16315831534,8.24644202105
7098,7.87817594484,12.7367007829
7099,9.67946440287,4.77261786418
7100,8.10642688255,0.649718662003
7101,1.70250855538,-2.51951329714
7102,2.45163837998,7.50726542212
7103,-9.51438222232,-3.09293169199
7104,9.88316142602,1.73211867729
7105,-26.5820035086,13.1416563528
7106,-6.73207694309,7.16774155505
7107,-11.2949406191,6.9657821585
7108,-11.8290672142,20.8533694465
7109,11.9955709142,-14.1777395432
7110,6.74565192309,0.582585918933
7111,3.80252251933,8.47515572961
7112,-3.53592891477,7.28260635195
7113,10.8471470656,-13.2323979052
7114,-5.32046593676,1.27711940284
7115,2.9255293379,-13.4664699258
7116,1.80017194342,1.47461501185
